pop_pov_u18_pct,pop_pov_65p_pct,pop_pov_pct,income_diversity_ratio,rent_burden_med,pop_commute_time_avg,pop_commute_carfree_pct,pop_65p_pct,pop_edu_nohs_pct,pop_edu_collp_pct,pop_discon_youth_pct,hh_u18_pct,pop_num,hh_alone_pct,pop_bornstate_pct,pop_race_white_pct,pop_race_hisp_pct,pop_race_black_pct,pop_race_asian_pct,pop_race_div_idx,pop_foreign_pct,pop_unemp_pct,pop_laborforce_pct,m_prox_subway_pct,m_crime_viol_rt,m_crime_prop_rt,m_crime_all_rt
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
-0.009321031,-0.010560907,0.0,-0.0001250651,-0.0032964312,0.0012703275,0.0030559287,-0.0076954034,0.009102458,0.0012135976,-0.00419396,0.033125546,0.0057374807,-0.00096005277,-0.00548936,-0.0037360373,0.0049058753,0.021887634,0.057516817,0.0007532478,-0.0049653333,0.043343797,0.10512457,-0.00095448596,-0.002397937,-0.00029859517,0.0016708309
