"","id","class","pop_pov_u18_pct","pop_pov_65p_pct","pop_pov_pct","income_diversity_ratio","rent_burden_med","pop_commute_time_avg","pop_commute_carfree_pct","pop_65p_pct","pop_edu_nohs_pct","pop_edu_collp_pct","pop_discon_youth_pct","hh_u18_pct","pop_num","hh_alone_pct","pop_bornstate_pct","pop_race_white_pct","pop_race_hisp_pct","pop_race_black_pct","pop_race_asian_pct","pop_race_div_idx","pop_foreign_pct","pop_unemp_pct","pop_laborforce_pct","m_prox_subway_pct","m_crime_viol_rt","m_crime_prop_rt","m_crime_all_rt"
"1","9Uz4-RJQ0diKc7VyJwMCNw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"2","9bZZH93904xJxmzMyNm8rA",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"3","rFh7c24ejXYoR1RDYip2_A",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"4","yWKEXT7wcYwyDmzJLVh-ag",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"5","VMY4ZJApwmDxh2j_XMPD2g",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"6","GarZhwomuGF8OXSVSKNlag",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"7","0cgtOfYGHv3stIZb7C9wHQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"8","AaJhUjMfW80EXjzkNCcg1g",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"9","-1Bdwxo5wx-D_9Qwfggk4g",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"10","SPVgM1vFJYeExIfZ-NmNoQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"11","zSYBOWCzhz9aHJX0Nt6fhg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"12","nDHc8VHf3CcTzXvSjj0DZw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"13","YxXu-Tx7ZpYNbMCeQ8092A",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"14","1SVf6bO7gWm6HWlupMF15Q",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"15","6whhXAV-C9L9oM9yAV6cbg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"16","wl3LJo1MpZFUyzPQlt8G8A",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"17","D6tlUffxf4kVqWg_crL2NA",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"18","_oBzmIJyf4WmrYu7Njj5Xg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"19","NlouHE3sXGxeLn7UdXsvzg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"20","s9ZnveHKnRF89mH9vG-Ylw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"21","bpAV8389NqHP27dZfcDyug",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"22","iK5SXhZj05XE2h7TrY7kIg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"23","G97CYDJF4kHhsWDHOxEuWQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"24","v8QYySx4JP_efixzTnaGGA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"25","Ml3Xfm11NI30BER9LD0hkg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"26","0RRl-QoQ9XcBJVwSIoX9wg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"27","JMUc5N8zswGvVv6t24wgyw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"28","ul736Bd9-ZdUeWgAJAZ1Fg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"29","_UNgoCWZtfyL_8J-1OPxHQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"30","F2S-_Lni0yLe-ObZgyiWJA",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"31","TfIvCgc2XgYqzyif-Cytqw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"32","W7JHjVUbTkh8J8x58ArH0w",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"33","fVJmiAxug6hseWUthkKKnw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"34","rzTDNNnqksThPVu2lvI2fQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"35","nsgKOyWjYBs9K72iSK3iCg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"36","JRWXuXlTbMULcPhxuptrJA",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"37","il1R5bsrH41IuqJhUbj4dA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"38","W_0AX5JL3QZnX1oQNxQGtw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"39","3_7G0uvwJ7-wvoMatg_iPg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"40","fal9mUacK3yLOqA3_q-ITQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"41","Mzf5gjqmUBAQ_-7mmvcarg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"42","3QB5QmLHiuuJ-4GOrNpgVw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"43","QKzQTGwEzioxIf3ij8D67g",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
